Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
6.38,-1.95,-0.764,-3.16,3.79,1
228.8496786,-5.556202068,9.638758442,5.698263681,12.49989019,1
37.3,-1.14,-1.35,-0.413,1.82,1
93.69163733,0.1757184783,-12.91876342,2.270480562,13.11794219,1
15.74056333,-0.1629021125,0.3953577322,0.2621043652,0.5015411577,1
23.4,0.0348,-7.79,0.86,7.84,1
85.81867146,-0.8284279588,-2.760319651,0.1425258815,2.885475886,1
149.3610495,2.148240134,-3.70918388,-1.475843078,4.533331393,1
96.39226671,0.5813814529,-0.8095741966,3.593880588,3.72952979,1
177.9382957,1.995627805,-10.66236968,-8.53381127,13.80197784,1
106.5202892,16.05417143,-14.58155601,72.48346985,75.65851966,1
147.895551,0.2386717947,-15.86173956,-21.04716267,26.35592538,1
235.3240599,-1.61254294,-0.30621079,7.059144067,7.247452983,1
8.17,4.35,4.74,-0.136,6.43,1
101.7423513,17.15368654,-18.7458857,20.34195806,32.54923117,1
214.7164924,7.763796703,-6.669738216,20.87847985,23.25237339,1
143.9708282,-1.578540942,-12.76045707,-8.603153985,15.47046588,1
11.2,2.6,0.756,-1.5,3.1,1
225.7981905,-7.680661576,-7.417811691,-15.06990845,18.46939721,1
17.9,-0.647,0.644,0.918,1.29,1
250.96299,10.93447103,5.023789694,15.24405841,19.42118525,1
5.109602917,-0.5258219042,-0.9160186645,-3.898897085,4.039427849,1
0.645,5.8,3.81,-0.316,6.95,1
282.4417209,1.095566923,0.4815168934,0.2275286096,1.218152154,1
38.11101483,-3.546055335,7.093240936,1.282168093,8.033214203,1
49.0,-1.77,-3.82,0.335,4.22,1
58.10833933,1.359017902,-2.282279512,-10.04682861,10.39203996,1
246.666797,15.45661406,1.085949861,40.55758819,43.41663465,1
60.8,1.91,11.6,0.0646,11.7,1
271.2595291,-14.26142563,-4.470786935,-22.61151739,27.10455526,1
38.82784508,-0.9274747487,0.9935911895,-2.895127208,3.198311181,1
59.1,-0.482,-7.26,-1.56,7.44,1
196.7881685,-0.3339432567,0.4860749441,-0.1915477681,0.6200624948,1
105.165203,-0.7550798278,-8.206147338,-11.67114769,14.28729114,1
128.92812,-1.81633814,-2.493059211,-4.395697576,5.369970731,1
142.2573502,5.930688164,10.54790341,-0.7182503361,12.12217852,1
37.69454517,0.4077816036,-2.796941348,-9.985434011,10.37776754,1
248.1523965,26.2151564,0.6954491186,39.42002875,47.34613755,1
304.6656159,-2.609815244,-9.540535744,-20.07367845,22.37823774,1
252.0370395,7.061654277,-14.49207958,-10.36908971,19.16782077,1
103.880379,30.51392643,-12.57941909,48.35173486,58.54256362,1
285.583578,2.617727696,-2.531935009,-10.17963875,10.81148641,1
226.5510249,-13.94151628,-9.665256854,-30.14023088,34.58636413,1
99.75936662,0.69549078,-0.7539167435,-3.448080851,3.597410101,1
19.5,6.33,6.14,3.08,9.34,1
74.30516146,0.8676420182,0.8943674482,0.01134359837,1.246123783,1
44.7,-1.2,0.351,-0.405,1.31,1
76.02575717,-2.696262527,-5.13751453,-10.68389912,12.15769664,1
133.5717895,1.178455444,-1.747871922,-11.30300115,11.49789757,1
19.9,2.02,-3.05,-3.45,5.03,1
49.7,0.114,0.184,1.11,1.13,1
6.98,0.497,0.63,0.00137,0.802,1
297.2777199,-3.514360502,-3.57431522,-14.56935404,15.40754803,1
0.753,12.3,0.99,-8.69,15.1,1
9.562563458,-0.01773747386,1.474581541,13.70700317,13.78610319,1
98.43995417,-3.631360071,-1.592583908,-1.676027184,4.3049003,1
35.8,-2.89,-3.73,1.24,4.88,1
189.5117567,0.3904663901,0.450348822,-3.199345559,3.2543955,1
281.3676683,1.427770194,-4.736997215,-4.819209652,6.906696172,1
191.1815934,0.03553952292,-11.82888335,-8.355397518,14.48227924,1
97.25203808,4.01472955,-1.365254542,-1.239449505,4.417941647,1
135.0962772,0.3710139096,10.6226624,-0.7464216363,10.65531572,1
294.5674877,-1.736035111,-12.5007565,43.55720982,45.34879555,1
204.7791273,-0.6684163443,0.9679673749,-12.93901817,12.99237979,1
1.08,-2.49,4.09,-6.76,8.28,1
236.6490505,-0.3188381445,3.204728214,4.883945346,5.850201948,1
156.2786251,0.4283770321,-3.283189954,-0.9202884476,3.436535171,1
59.1,-1.77,-4.27,-1.44,4.84,1
42.18640517,-2.703995762,16.80416805,2.891358093,17.26417124,1
117.3910935,-4.937973619,-6.200554708,-13.3215629,15.50143543,1
19.3,-1.44,-3.38,2.13,4.25,1
157.4621102,-5.818836191,4.632316267,-0.07486716449,7.437930742,1
59.7,-0.701,0.313,0.0084,0.768,1
3.32,0.134,0.749,-0.43,0.874,1
246.817365,14.07568415,-4.694066665,-19.74059064,24.69514254,1
25.33854154,-1.467710039,-0.5136691242,-4.652143591,4.905147166,1
106.4299502,5.884492237,-15.30159501,-16.83258786,23.4968524,1
10.95817646,-0.2251236498,-5.868176751,-14.648309,15.78160751,1
59.4,-0.918,12.7,4.35,13.4,1
125.237252,-0.4574488401,-0.746151495,-0.5062390673,1.011078379,1
137.1652968,-2.96039763,-11.11662115,-12.56957004,17.03928727,1
162.8215532,7.511281772,-4.063744127,21.90958722,23.51517345,1
101.6248233,2.819895177,9.290338649,-0.7341910154,9.736592704,1
0.845,-1.15,0.38,-2.61,2.88,1
8.25,-0.941,-1.63,-0.3,1.91,1
95.96064667,-2.144366061,1.116485775,1.08103323,2.648297403,1
217.256047,0.3823634648,-0.04109627813,-6.79934409,6.810210773,1
185.304228,13.04872129,-10.64259205,5.921416234,17.84928747,1
34.0,-0.137,-1.18,0.856,1.46,1
75.71927233,-1.39090233,4.883909093,-0.3481537449,5.090028325,1
61.73866533,0.1672829926,0.3442937786,-0.4825256842,0.6159162618,1
295.6415421,-1.20268002,-6.486713349,-18.56309823,19.70057119,1
257.9292537,21.78297395,1.986317284,22.02574332,31.04153313,1
273.5682394,-3.13080479,0.8939731997,-12.56815501,12.9830523,1
45.3,0.592,0.784,-0.342,1.04,1
51.6,0.176,0.856,-0.626,1.08,1
44.4,3.15,1.8,1.81,4.06,1
31.16475467,20.30684436,-32.68036193,2.716759064,38.57142418,1
22.24953617,1.352821461,3.902767357,-0.3628980839,4.146494178,1
140.4018901,1.594628679,9.069247824,-14.71084614,17.35520357,1
150.6559063,2.209682091,-2.921347293,-1.661200106,4.022008297,1
193.4565761,-2.730694149,-5.663712484,-3.17032232,7.041681137,1
156.0963177,-12.68719731,-12.87035783,-12.77383082,22.13101534,1
81.64651808,0.4791857547,-1.918507124,2.087830356,2.875643261,1
87.75985058,-3.390729313,2.734014782,-7.013722311,8.256160292,1
135.0674257,-9.529932404,6.564243336,21.63257888,24.53318918,1
58.9,-6.26,-18.7,-3.03,19.9,1
16.7,-3.31,2.15,-1.32,4.16,1
116.8293747,0.2042049435,4.237056184,1.299376448,4.436521601,1
124.2468242,1.623744451,0.9457335567,34.11933364,34.1710387,1
52.6,0.501,2.17,-0.996,2.44,1
133.3509852,-2.396092495,-14.30538149,-3.773163237,14.98739336,1
203.1931653,0.1259463208,-0.08227332093,-8.534326994,8.535652794,1
138.179099,0.1561735752,-7.810891348,-12.37792404,14.63719294,1
32.1,0.506,3.75,-2.19,4.37,1
183.5891621,1.135420229,-0.3677705687,0.9717280117,1.53905478,1
50.54924604,-0.8318119618,-0.7718342203,-3.935731035,4.09604907,1
1.632891417,3.056108949,-0.7098714953,-5.277154226,6.13938728,1
264.7449558,-1.581297174,-5.548262134,22.1537225,22.89259999,1
133.9331702,0.13048281,-12.86793123,-7.924912637,15.11307117,1
79.07904525,-3.543839532,-28.81799533,-40.98526289,50.22775555,1
27.3,-2.71,1.65,-1.03,3.34,1
56.1,-1.51,-2.22,-0.464,2.72,1
13.99970879,-5.041951146,-3.619400469,-8.750833018,10.72839269,1
160.3506196,-1.233817466,-3.326238325,0.6005423766,3.598168712,1
33.16133921,-0.8946947461,-2.030017619,-6.130247787,6.519308871,1
62.0,-0.092,1.53,0.391,1.58,1
186.7484932,0.7220980963,-0.2291705078,-0.05324226066,0.7594600191,1
242.1096242,2.955788562,4.176584572,5.820495046,7.749755306,1
305.4786869,16.75338849,-6.950741951,43.62269395,47.24328807,1
31.10534833,-0.6842614216,-0.4552931544,-1.662723598,1.854765569,1
152.874228,6.538522604,-4.104843914,17.78854447,19.39160477,1
182.1348669,2.193745797,-8.568232659,12.99754646,15.7214295,1
300.4898473,2.979438211,-0.7183380443,-2.83274268,4.173426972,1
1.57,-0.921,7.0,-2.51,7.49,1
298.3015843,1.731902592,0.3155771524,2.655597188,3.18610608,1
182.7463489,-0.9388821548,-9.387702976,-1.13439492,9.502490131,1
112.1313514,6.482158368,4.71210094,21.487596,22.93336116,1
89.178466,-0.08694970474,2.313353224,1.196929722,2.606109006,1
0.936,1.19,0.813,0.634,1.58,1
232.4030582,-1.918684002,-4.389684885,-11.59985025,12.55018755,1
60.5,-2.46,-3.18,-2.98,5.0,1
73.60666242,2.779774507,-2.283769822,-12.51275381,13.01966816,1
63.9,3.51,-0.341,3.47,4.94,1
257.2868318,-3.752564081,7.077773881,-10.65386549,13.3297213,1
68.22642521,-6.805014135,0.7461865783,-11.66827554,13.52825435,1
38.8,-1.02,-9.86,0.181,9.92,1
61.0,6.91,-14.7,7.23,17.7,1
176.9395319,-0.04103535745,-6.165811722,0.5305488298,6.188731708,1
143.6414236,-1.746445202,4.982894268,1.892115862,5.608868742,1
50.77069567,-0.4451960362,1.964755383,-2.590965575,3.282006374,1
38.4,-0.0231,0.244,0.207,0.321,1
51.44184167,-0.72538467,-2.675839664,12.92140636,13.21548498,1
110.394834,-4.984680592,-12.97095683,-23.43528249,27.24527899,1
39.59662592,16.89979225,-46.64565767,-16.22869678,52.19953023,1
144.713614,-2.019849165,-10.07655585,-1.4606754,10.38028618,1
50.17816704,0.1705140178,-4.375755647,-8.778359955,9.809990623,1
36.9,-0.545,1.93,-1.99,2.82,1
48.60359254,-3.210203839,6.068954934,9.906605358,12.05315114,1
61.27333742,-0.1335878277,-0.4627290586,-0.5888040912,0.7606932017,1
162.1860271,2.311746117,0.2966532236,0.1003591975,2.332862022,1
55.05233867,-0.4118545548,1.114705006,-1.199468583,1.688465666,1
55.6,-4.46,-2.11,4.11,6.42,1
33.7,2.11,0.995,1.16,2.61,1
39.7,-0.508,-0.387,-2.62,2.7,1
120.0310031,3.687055677,-4.704496052,7.363503336,9.484083722,1
21.9,-0.848,4.35,5.71,7.23,1
274.8129354,-6.874051625,-12.43594245,-20.78357253,25.17661886,1
35.5,-0.00817,0.518,-0.311,0.604,1
267.1239287,0.02752869129,-4.214026048,-12.50775561,13.19858795,1
41.8,1.13,1.03,-0.642,1.66,1
233.2863852,2.467045534,-0.5747152251,12.65132464,12.90242715,1
23.08196358,-0.1651074812,0.3092215213,-1.319577994,1.3653441,1
178.8316495,-4.596240701,9.707293072,9.301743643,14.20842715,1
55.0,0.0138,-0.338,0.526,0.626,1
184.884377,-5.881739368,-1.577542676,19.62127703,20.54453726,1
186.2570412,-17.18956739,-1.285936038,-11.49762572,20.72028609,1
62.8,0.706,4.63,0.526,4.71,1
176.7638858,-4.383792061,-14.19670631,-6.791235171,16.33661465,1
47.3,-0.6,-9.87,-2.29,10.1,1
187.1830103,-3.527496564,-4.441184236,-10.29978617,11.75810123,1
26.8,2.17,-3.54,-1.38,4.37,1
96.57294571,0.5789914401,-1.194017224,1.023398395,1.675784143,1
39.48977308,-0.0862723048,-0.1373730227,-0.1060573822,0.1938102842,1
147.0815482,0.2510835332,9.301199268,0.07459119419,9.304886598,1
6.82,0.818,-0.0159,-0.885,1.2,1
31.3,3.92,-8.16,5.78,10.7,1
98.39980317,-1.826936218,-0.5856778774,1.51183386,2.442612565,1
61.56817033,-0.0381779328,0.2101159669,-0.2654507267,0.3406910072,1
53.277176,1.006919991,0.8348417696,2.647599952,2.953071986,1
219.1531839,-10.30125031,1.523518351,1.650283062,10.54325853,1
30.8,0.0686,0.0806,-0.0708,0.127,1
63.03241958,-0.3805056582,-5.204021931e-05,0.475511072,0.6090117718,1
41.5,-0.645,0.0344,-0.297,0.711,1
19.7,2.4,7.68,1.51,8.19,1
28.26377433,3.100570007,-3.169618315,1.872833937,4.813265169,1
23.4,0.0534,-3.94,-3.56,5.31,1
119.9507011,8.922352903,1.794205551,40.46153481,41.47244089,1
38.82370679,-0.3203648525,11.567804,0.4064387906,11.57937458,1
58.97159029,-0.2350680826,-6.292233202,-7.436072545,9.743850911,1
75.34819333,-2.911643838,-37.65823929,3.531378238,37.93535671,1
126.3505302,-0.1970041705,0.05803303063,-1.050525382,1.070412096,1
45.7,0.462,0.137,-0.633,0.795,1
106.288474,3.153068941,-11.10989919,4.910753075,12.5493904,1
264.5040468,-0.6038319836,-0.662703103,0.565330444,1.059899513,1
39.51632292,-3.726025908,8.435831816,0.908017627,9.26666194,1
187.7915752,-0.904091441,9.414857445,-2.767604113,9.854773187,1
189.2659307,0.9256782648,3.727436256,1.431873332,4.098892842,1
29.9,-0.747,-0.337,-1.19,1.44,1
23.0,0.836,-3.95,1.03,4.17,1
81.94739458,-0.7690570121,1.375234131,2.747744045,3.167461908,1
231.9312819,-1.450675931,-7.046501802,-16.03448853,17.57448351,1
114.1489247,3.158391076,-7.693795007,-6.743268707,10.70708124,1
10.9,-3.3,-1.2,-2.75,4.46,1
60.69164342,0.05421969585,0.318761546,0.8812999445,0.9387429312,1
251.264125,10.41250529,-16.3890976,-18.40474393,26.75364248,1
156.8202201,-1.115009646,-0.6860093737,0.2477476966,1.332379185,1
183.7797251,0.2189650699,-1.028598908,-1.604361662,1.918316386,1
92.14712771,-3.632176927,-0.1889855182,1.253546557,3.847051303,1
42.32693592,-4.125088436,4.014600034,2.182237015,6.155934245,1
67.39508387,0.119862366,8.723147621,2.517089806,9.079835488,1
137.7841873,-1.392902809,-21.53177756,-9.022078335,23.38708021,1
23.7,-1.44,-1.09,-1.83,2.57,1
82.27926229,14.95524338,0.06527685374,34.95981008,38.02435912,1
19.0,-0.476,-1.18,-1.61,2.05,1
57.1,1.56,4.61,-0.931,4.96,1
31.5,-3.39,-2.05,-2.47,4.67,1
111.4989784,9.773972965,-8.972686905,-8.064888548,15.52681825,1
80.64359946,1.352339358,-3.080102706,-2.509695125,4.196954138,1
127.2732472,0.05293125731,-0.546480044,-8.31466289,8.332770315,1
31.3,1.91,8.87,1.03,9.13,1
70.47402658,-2.137523503,1.983653877,0.7782492006,3.018204971,1
147.9641465,9.756080486,-9.141587822,5.665319299,14.52052262,1
50.14807904,0.4528510648,-4.123091612,-8.354435651,9.327462333,1
55.2,-1.3,-0.594,-1.6,2.14,1
2.040674667,-7.865878564,0.06093120307,-2.632169734,8.294822222,1
127.4537792,-0.2465350937,-3.580081159,-8.035301637,8.800217785,1
231.2085604,-14.67227089,-23.80117551,-21.25439969,35.12151755,1
95.45876167,-0.8174176517,3.189909908,-4.341557622,5.449111801,1
58.562547,-4.654651754,-1.345202101,16.42506149,17.12477727,1
195.9961178,-1.096581196,-1.191922166,-9.131351686,9.273874723,1
105.867839,7.36291803,-8.929481828,-12.35783768,16.93116534,1
2.46,0.125,-0.459,0.846,0.97,1
48.0,-2.56,2.18,1.08,3.54,1
9.45,8.93,1.84,8.5,12.5,1
14.2,-4.03,-9.3,1.34,10.2,1
51.59227867,2.653749468,2.997706667,-5.258447229,6.609076998,1
34.00549808,-2.179165765,-4.925834214,-2.618493097,5.989082754,1
66.35205533,-3.111782336,-26.35777466,11.54193592,28.94186862,1
45.8,-0.744,11.2,3.32,11.7,1
30.5,-0.474,-0.42,-3.42,3.48,1
70.14363729,1.46675782,0.3295344561,-12.27071885,12.36246385,1
8.38,1.21,0.179,0.18,1.23,1
159.2581817,-0.4397821724,-12.12042786,-10.63854812,16.13309908,1
246.917743,4.448661656,-9.160438076,-27.30307765,29.1403889,1
46.4,-3.32,0.885,-0.94,3.56,1
11.1,5.88,4.47,4.8,8.81,1
85.99919687,1.8352647,-0.7347763216,-1.302551486,2.36743176,1
22.3,1.01,-0.117,-0.21,1.03,1
4.59,0.298,0.12,-0.448,0.552,1
2.58,1.2,-18.0,4.54,18.6,1
147.2721095,1.24573263,-14.08732479,-2.169781276,14.30777831,1
32.88052121,2.805749593,-2.947580241,34.23817946,34.47917332,1
51.12090867,-3.746243826,5.843715509,13.18274182,14.89859173,1
260.207845,3.347535639,-5.27566611,-6.436631947,8.970444726,1
28.8,0.142,-0.534,1.42,1.52,1
12.5,-0.883,-6.96,-9.49,11.8,1
77.96580746,-4.409584129,-1.9838252,7.9084422,9.26949042,1
257.0559618,-8.554098769,-16.54206778,-16.34160652,24.7762127,1
269.4025235,-0.4348647371,-1.516685002,-4.504334165,4.772679228,1
287.1996768,-0.7791293527,-6.267227,-17.06591048,18.19699088,1
88.81380808,3.976948058,0.8454198213,1.605405098,4.371289976,1
11.5,3.6,2.58,1.77,4.77,1
251.7459415,27.58871881,-8.652161838,-4.935547024,29.33184165,1
126.8319482,-0.5771148493,3.059808775,7.676552737,8.284017939,1
52.4,2.85,-32.8,11.3,34.9,1
23.46307458,-0.3284057973,-0.2462616268,-2.361512647,2.39692243,1
48.3,-2.1,-0.00596,0.422,2.14,1
127.9808356,-0.588084299,-13.25994143,-14.18459205,19.42613038,1
264.8453348,3.93075944,-1.14169473,-7.057912059,8.158949642,1
72.50250967,11.9964704,-17.86361336,44.50306478,49.43224412,1
84.74853971,3.49578039,1.238473897,4.186617517,5.593037132,1
84.69835071,-1.519411851,-5.283238839,1.365749947,5.664494498,1
299.124692,4.888533948,-0.3105972981,9.888460279,11.03521099,1
55.4,-6.48,9.8,-8.03,14.2,1
53.1,0.106,1.71,0.172,1.73,1
11.35969829,-0.9614097957,-3.887969516,-11.19620175,11.89098606,1
55.49850983,1.2678889,-5.859596547,-9.743281515,11.44001524,1
115.293219,16.93370025,-8.687683674,17.27637749,25.7040711,1
178.7312725,-4.658881338,-0.4567729385,20.43620816,20.96550549,1
18.7,0.408,0.749,-0.448,0.964,1
9.41,2.69,10.8,-9.01,14.3,1
106.118781,31.31374601,-15.04706338,60.98692703,70.18810494,1
29.81966371,-4.637374986,3.030785535,0.5090246078,5.563273656,1
193.7577071,-11.09137755,-1.522490118,4.097515891,11.92167222,1
18.36626954,-3.725577427,2.139330146,-1.600161899,4.584449666,1
131.6044325,-3.710043129,6.443912315,38.21846804,38.93507063,1
1.713194417,-2.781467569,-8.660122823,-25.2238826,26.81377524,1
221.0402842,1.887089742,1.352119503,0.8825331223,2.483586027,1
4.62,-0.0742,0.125,-0.658,0.674,1
41.70458617,-5.516536312,18.84270623,2.368854411,19.77602645,1
6.86,1.12,0.131,-0.875,1.43,1
191.6228974,3.017954697,9.569974721,-0.4108891064,10.0429725,1
196.0058543,3.022287484,0.02697759122,-1.628046101,3.432999204,1
15.48983371,-0.3557930591,-1.93634347,-6.103360536,6.413035519,1
230.1144402,-6.423326023,-6.383625768,-6.288875731,11.02541397,1
180.9094516,-0.3536539283,-11.73600969,-4.586864691,12.60548778,1
193.245785,2.12845374,8.897525625,23.68491416,25.39038078,1
40.9,7.25,-21.1,10.3,24.6,1
42.11471717,0.9940466876,-0.6092450801,-2.983645282,3.203349428,1
41.5,0.251,0.406,-0.00856,0.477,1
152.7081109,1.727581792,6.447969114,-0.9765271139,6.746439783,1
200.5331677,1.23605198,6.286293601,37.02272413,37.57296121,1
270.7877491,39.62201029,-8.967674087,24.53097585,47.45620776,1
20.2,5.93,-0.841,0.994,6.07,1
95.96828683,3.525131658,10.47914834,4.622999022,11.98379002,1
34.49522567,-0.5350102919,0.1418826878,2.67639515,2.733030865,1
189.2859907,-0.1859151453,2.906666688,1.300883861,3.189917632,1
170.8014229,-1.458015648,4.829901286,-3.490741552,6.135065822,1
51.43181167,-0.3200534883,-2.636581458,11.61789125,11.91760853,1
8.700051208,0.3711946251,-0.4662791955,0.1384205514,0.6118512785,1
136.2719448,-2.180882215,-11.31756071,-11.02115951,15.94708076,1
171.8956105,-6.778913918,-3.038885098,2.601659548,7.871285089,1
255.1889214,-9.086794733,5.128554257,-4.886962509,11.52190565,1
177.1653928,-4.862342515,-11.82841908,-2.52515107,13.03573015,1
18.21569854,-2.289640134,-1.557079614,-10.67460439,11.02787957,1
56.69712138,-1.588305208,0.5729344556,-0.9749033421,1.949718916,1
72.60288767,-2.644629858,0.4028031015,-7.626190084,8.081775339,1
130.7010427,-3.840465274,5.624506903,12.1764898,13.9517438,1
45.1,0.836,1.94,-1.7,2.71,1
6.099771667,31.37627847,5.389521339,24.3333844,40.07033052,1
215.4492492,8.471147245,-3.046077758,5.911774176,10.76977248,1
9.84,0.199,-0.692,0.284,0.774,1
207.1279579,-1.410068626,1.105353408,0.5511129391,1.874519981,1
30.4,1.66,0.523,-0.954,1.99,1
15.4,0.336,0.772,1.22,1.48,1
262.0748863,-5.028497872,0.1434833631,-6.383577821,8.127511558,1
170.5505612,-5.233189597,-9.040124597,1.469022886,10.54837212,1
301.0519693,-0.4848582117,-2.748407119,-12.68729086,12.99061887,1
156.5178987,-3.315716845,-14.03476066,-12.95345729,19.38454386,1
12.7,0.241,2.04,0.577,2.13,1
173.4291739,2.156974412,-3.502327809,-2.983227206,5.081189158,1
62.4,0.155,-0.144,0.148,0.258,1
41.3,-2.67,2.52,3.09,4.8,1
221.7931178,-0.8848679155,-2.174896128,-17.12377686,17.28400701,1
98.17473375,2.280164428,9.892777863,1.096028707,10.21114502,1
30.8,0.307,0.457,0.0239,0.551,1
52.32655817,7.44971176,10.15452964,23.24895277,26.44100003,1
178.0988987,-4.41042262,-4.591196016,11.48228263,13.12911737,1
19.9,1.21,-2.9,-3.4,4.63,1
259.404817,-0.06234125912,0.01971564174,3.304330562,3.304977398,1
28.2,0.0361,0.345,0.423,0.547,1
130.6431687,0.1229321542,8.949504449,2.623947964,9.327049111,1
184.1817381,-1.939422906,-7.985385126,-10.06026785,12.98987013,1
18.2,-0.0568,0.292,0.678,0.741,1
223.6501057,-10.60738831,-3.013286865,-11.22131438,15.73259294,1
29.4,6.21,10.7,0.848,12.4,1
17.86436617,-2.334037457,-3.853563914,-12.59636549,13.37782154,1
303.5313312,2.051611679,-0.813245371,-5.01956742,5.483296052,1
38.5,-1.78,5.94,-0.89,6.26,1
200.9647897,-10.58345565,1.526664884,32.74623432,34.44787514,1
289.9600965,16.29054395,-8.290802742,28.88631186,34.18388868,1
108.1062424,-6.194594057,-14.84544086,-24.83655368,29.59078418,1
176.6735468,0.3733400416,-13.33998748,-9.694085382,16.49454274,1
4.18,2.49,0.124,1.67,3.0,1
11.6,-4.68,-10.4,1.48,11.5,1
156.7901311,-0.6930765378,0.6843043256,-1.523495547,1.808221828,1
206.5156559,-2.170582198,-0.8851102826,-12.03380721,12.25999034,1
43.8,-2.24,-3.83,1.82,4.8,1
18.99866754,-0.32437078,1.336367104,-6.777542746,6.915647411,1
29.7,2.22,-4.0,-0.637,4.62,1
43.42299167,-0.08096990347,-0.08900924027,-0.06913221538,0.1387733163,1
57.61648633,-0.9044256824,-5.986141988,-8.8433348,10.71711025,1
217.747896,-10.44887848,-0.7747339276,-1.337532454,10.56258809,1
226.7618189,13.84958986,-2.93790193,5.064444215,15.03632277,1
10.8,-1.77,-9.52,3.09,10.2,1
114.9419015,10.30761209,-2.001707155,8.748606398,13.66718012,1
241.3567872,-3.64005722,2.131342557,-4.547909371,6.202912002,1
121.0247312,4.110680604,-3.148471275,-1.390327549,5.361303675,1
201.7075818,0.1516682956,10.33343105,-5.5803078,11.74489828,1
77.57156929,2.97420086,-0.2750919083,-4.059072202,5.039604494,1
54.23374492,-3.087137491,-0.9415332824,-4.744186367,5.737961929,1
240.242588,-8.189987973,6.164696074,2.415254406,10.53151625,1
20.4,-0.89,-0.058,0.767,1.18,1
32.1,1.65,-0.946,1.68,2.54,1
4.9,2.16,1.27,-1.29,2.82,1
128.205994,-0.8355653626,3.094086322,2.661484165,4.165937782,1
233.1257802,-2.354205527,-2.891452818,-16.6997321,17.11092737,1
